Chr03	17093312	17093903	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21528	122	.	6.35696	12.20889	9.1731	325
Chr03	17101731	17102036	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21530	122	.	6.22729	12.20889	9.1731	172
Chr03	17103111	17103555	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21531	143	.	6.51224	14.379179999999998	10.98677	259
Chr03	17112623	17112999	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21535	122	.	6.27051	12.20889	9.1731	137
Chr03	17145788	17146072	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21547	112	.	6.21861	11.20838	8.32708	134
Chr03	17201971	17202312	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21571	143	.	6.591069999999999	14.31671	10.9358	195
Chr03	17283767	17284021	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21587	109	.	6.38911	10.913039999999999	8.09572	145
Chr03	17294433	17294777	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21593	131	.	6.689430000000001	13.19086	10.00511	195
Chr03	17550920	17551189	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21678	155	.	6.1611199999999995	15.52104	11.914660000000001	147
Chr03	17563218	17563621	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21684	129	.	7.092969999999999	12.936739999999999	9.778960000000001	148
Chr03	17616727	17617441	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21697	144	.	7.44039	14.44999	11.05291	500
Chr03	17635974	17636361	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21701	109	.	6.13772	10.913039999999999	8.09572	161
Chr03	17648128	17648407	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21705	150	.	7.49518	15.048770000000001	11.553139999999999	136
Chr03	17668102	17668536	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21709	139	.	7.34435	13.98226	10.66072	163
Chr03	17680420	17680736	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21712	131	.	6.7836	13.19086	10.00511	158
Chr03	17698507	17698892	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21721	155	.	6.22302	15.52104	11.914660000000001	242
Chr03	17703688	17703996	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21724	145	.	6.42954	14.51252	11.0926	166
Chr03	17761130	17761648	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21744	122	.	6.400180000000001	12.20889	9.1731	182
Chr03	17837347	17837691	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21766	154	.	6.71203	15.45244	11.86058	158
Chr03	17839774	17840585	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21769	137	.	6.77947	13.78685	10.49479	189
Chr03	17874094	17874936	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21777	135	.	6.0058	13.58947	10.323260000000001	244
Chr03	18016612	18016874	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21823	122	.	6.35696	12.20889	9.1731	141
Chr03	18027774	18028075	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21827	112	.	6.01119	11.26091	8.36645	146
Chr03	18028205	18028784	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21828	131	.	6.83068	13.19086	10.00511	421
Chr03	18034490	18034960	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21830	109	.	6.28855	10.913039999999999	8.09572	179
Chr03	18047281	18047604	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21834	145	.	6.9214899999999995	14.55274	11.1244	155
Chr03	18104274	18105039	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21853	164	.	6.782660000000001	16.40859	12.63706	504
Chr03	18126886	18127207	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21858	150	.	7.595739999999999	15.048770000000001	11.553139999999999	188
Chr03	18178027	18178318	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21873	134	.	6.13598	13.436720000000001	10.2171	129
Chr03	18186580	18186832	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21875	150	.	7.7968399999999995	15.048770000000001	11.553139999999999	122
Chr03	18259394	18259875	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21901	135	.	6.11174	13.58947	10.323260000000001	192
Chr03	18293367	18293711	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21909	173	.	7.2064	17.38039	13.43588	180
Chr03	18311582	18312145	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21916	141	.	6.875610000000001	14.16673	10.832360000000001	119
Chr03	18338517	18339032	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21927	138	.	6.1707	13.850629999999999	10.55074	366
Chr03	18363411	18364136	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21933	145	.	6.46485	14.51252	11.0926	398
Chr03	18381648	18382574	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21942	146	.	6.00638	14.62367	11.18539	395
Chr03	18417094	18417427	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_21954	146	.	6.2988	14.683329999999998	11.23441	175
Chr03	18751594	18751872	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22054	153	.	7.03565	15.301870000000001	11.74686	139
Chr03	18764628	18764938	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22057	130	.	6.3733900000000006	13.02485	9.859689999999999	148
Chr03	18995613	18995898	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22130	131	.	6.97193	13.19086	10.00511	145
Chr03	19002389	19002873	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22135	155	.	6.25396	15.52104	11.914660000000001	136
Chr03	19013674	19013974	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22136	184	.	8.33731	18.498829999999998	14.324570000000001	145
Chr03	19306185	19306483	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22207	163	.	6.18618	16.362479999999998	12.61496	142
Chr03	19357228	19357794	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22226	203	.	7.84201	20.384529999999998	15.81838	191
Chr03	19363449	19363806	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22227	150	.	7.696289999999999	15.048770000000001	11.553139999999999	175
Chr03	19427511	19427841	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22244	113	.	6.20679	11.34923	8.45002	188
Chr03	19430039	19430523	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22245	172	.	7.82647	17.24505	13.3408	333
Chr03	19435580	19435909	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22248	135	.	6.0058	13.58947	10.323260000000001	178
Chr03	19445641	19445961	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22251	141	.	6.099080000000001	14.19982	10.85533	161
Chr03	19539482	19539839	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22279	155	.	6.192069999999999	15.52104	11.914660000000001	142
Chr03	19566347	19566630	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22286	161	.	6.68756	16.14014	12.43331	123
Chr03	19568091	19568439	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22288	127	.	6.16719	12.71327	9.59966	132
Chr03	19604574	19605044	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22295	126	.	6.30379	12.6154	9.52753	315
Chr03	19629617	19629984	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22305	116	.	6.31682	11.63765	8.7096	134
Chr03	19745284	19745662	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22345	122	.	6.400180000000001	12.20889	9.1731	144
Chr03	19814575	19815040	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22370	116	.	6.3044199999999995	11.69328	8.75728	281
Chr03	19936109	19936468	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22402	149	.	6.845260000000001	14.94384	11.46924	202
Chr03	20069704	20070110	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22439	166	.	7.533589999999999	16.629260000000002	12.828560000000001	226
Chr03	20112399	20112727	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22455	145	.	6.25298	14.51252	11.0926	183
Chr03	20174773	20175197	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22467	189	.	7.906969999999999	18.98753	14.73651	204
Chr03	20331682	20332223	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22515	162	.	6.4833	16.22591	12.50826	373
Chr03	20401574	20401953	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22546	169	.	6.21711	16.93061	13.080110000000001	238
Chr03	20490725	20491125	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22575	173	.	7.029839999999999	17.38039	13.43588	210
Chr03	20521431	20522057	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22586	167	.	7.07242	16.70656	12.899519999999999	417
Chr03	20899948	20900486	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22675	135	.	6.07642	13.58947	10.323260000000001	403
Chr03	20955414	20955904	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22694	164	.	6.9239	16.40859	12.63706	339
Chr03	20993943	20994393	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22711	131	.	6.573060000000001	13.177810000000001	10.002310000000001	306
Chr03	21000026	21000342	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22712	119	.	6.590210000000001	11.91328	8.926960000000001	130
Chr03	21069294	21070444	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22729	139	.	6.86003	13.98425	10.6625	816
Chr03	21079511	21079787	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22733	131	.	6.6595	13.177810000000001	10.002310000000001	126
Chr03	21259549	21259848	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22783	145	.	6.42954	14.51252	11.0926	127
Chr03	21268712	21268997	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22785	145	.	6.28829	14.51252	11.0926	133
Chr03	21351090	21351390	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22806	142	.	7.3015	14.2141	10.858460000000001	176
Chr03	21381283	21381701	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22811	147	.	6.42318	14.78595	11.32872	148
Chr03	21412884	21413205	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22823	137	.	6.09892	13.77665	10.49099	158
Chr03	21542335	21542895	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22857	174	.	6.96505	17.49842	13.5246	143
Chr03	21631196	21631902	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22894	135	.	6.18236	13.58947	10.323260000000001	228
Chr03	21703763	21704052	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22922	165	.	6.8318	16.54477	12.75646	147
Chr04	165904	166466	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22987	137	.	6.09892	13.77665	10.49099	180
Chr04	191312	191897	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_22995	155	.	7.00385	15.549270000000002	11.93631	435
Chr04	353555	353854	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23058	125	.	6.06073	12.51255	9.44285	144
Chr04	362623	363435	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23063	187	.	8.59186	18.78386	14.559370000000001	628
Chr04	428146	428532	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23083	197	.	7.82988	19.70368	15.260110000000001	201
Chr04	492971	493252	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23098	183	.	7.716260000000001	18.31802	14.221	131
Chr04	752139	752370	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23148	109	.	6.2382800000000005	10.913039999999999	8.09572	114
Chr04	822697	823050	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23161	154	.	6.6061	15.45244	11.86058	156
Chr04	835252	835596	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23166	158	.	7.6435	15.84785	12.2051	171
Chr04	922764	923349	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23200	131	.	6.689430000000001	13.19086	10.00511	360
Chr04	1046883	1047103	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23230	119	.	6.53993	11.91328	8.926960000000001	108
Chr04	1097914	1098241	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23244	196	.	8.94938	19.6141	15.20354	180
Chr04	1154024	1154311	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23272	138	.	6.35104	13.850629999999999	10.55074	145
Chr04	1161410	1161948	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23276	134	.	6.74012	13.476070000000002	10.242469999999999	139
Chr04	1196474	1196807	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23280	161	.	6.75683	16.14014	12.43331	149
Chr04	1451785	1452067	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23360	109	.	6.13772	10.913039999999999	8.09572	149
Chr04	2021575	2022007	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23436	135	.	6.674410000000001	13.574520000000001	10.323260000000001	291
Chr04	2028008	2028335	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23443	119	.	6.43938	11.91328	8.926960000000001	157
Chr04	2120226	2120556	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23454	153	.	6.8132399999999995	15.339189999999999	11.7757	141
Chr04	2251419	2251688	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23482	122	.	6.35696	12.20889	9.1731	166
Chr04	2296615	2297094	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23498	145	.	6.28829	14.51252	11.0926	195
Chr04	2350314	2350765	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23512	193	.	7.5242	19.36886	15.038829999999999	181
Chr04	2382858	2383112	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23525	112	.	6.03028	11.20838	8.32708	118
Chr04	2528955	2529598	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23561	139	.	7.39463	13.98226	10.66072	498
Chr04	2670989	2671249	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23598	126	.	6.43944	12.66665	9.5709	132
Chr04	2790835	2791193	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23632	122	.	6.22729	12.20889	9.1731	214
Chr04	2818367	2818976	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23637	155	.	7.16857	15.549270000000002	11.93631	130
Chr04	2842895	2843255	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23646	165	.	7.626510000000001	16.546529999999997	12.75786	156
Chr04	2853488	2853897	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23651	160	.	6.07586	16.03933	12.358039999999999	185
Chr04	3206705	3207707	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23750	126	.	6.38615	12.6154	9.52753	153
Chr04	3273857	3274200	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23777	168	.	6.39823	16.84919	13.028839999999999	209
Chr04	3405245	3405566	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23797	131	.	6.87776	13.19086	10.00511	141
Chr04	3442033	3442351	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23802	141	.	6.1311599999999995	14.19982	10.85533	159
Chr04	3442529	3443103	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23803	194	.	7.33149	19.44904	15.093910000000001	335
Chr04	3493171	3494110	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23821	131	.	6.736510000000001	13.19086	10.00511	645
Chr04	3606979	3607518	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23846	129	.	6.79132	12.936739999999999	9.778960000000001	240
Chr04	3819367	3819699	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23891	216	.	9.246139999999999	21.66221	16.80211	203
Chr04	4115281	4115848	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23965	169	.	7.77993	16.90625	13.07441	185
Chr04	4126777	4127113	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23971	160	.	6.01936	16.03933	12.358039999999999	156
Chr04	4142502	4142930	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23976	142	.	6.133380000000001	14.26625	10.90095	194
Chr04	4172333	4172624	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_23984	151	.	6.32369	15.10165	11.59857	156
Chr04	4297599	4298057	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24019	156	.	6.4653599999999996	15.606229999999998	11.98385	138
Chr04	4384520	4384832	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24035	184	.	8.43147	18.498829999999998	14.324570000000001	136
Chr04	4566267	4566566	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24062	154	.	6.6414100000000005	15.45244	11.86058	144
Chr04	4595713	4596262	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24066	131	.	6.97193	13.19086	10.00511	397
Chr04	4746663	4747371	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24104	174	.	6.8651100000000005	17.49842	13.5246	403
Chr04	4823884	4824267	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24127	183	.	8.70182	18.36512	14.228	185
Chr04	4991756	4992027	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24143	156	.	6.598610000000001	15.606229999999998	11.98385	121
Chr04	5049528	5049768	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24157	139	.	7.14325	13.98226	10.66072	114
Chr04	5111278	5111593	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24163	137	.	6.03229	13.77665	10.49099	164
Chr04	5158847	5159254	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24174	161	.	7.314780000000001	16.13366	12.43331	152
Chr04	5233560	5233972	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24202	148	.	7.143269999999999	14.80778	11.34357	234
Chr04	5247371	5247711	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24209	146	.	6.365419999999999	14.683329999999998	11.23441	154
Chr04	5378720	5379194	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24241	218	.	9.75762	21.84038	16.92214	265
Chr04	5413447	5413850	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24244	174	.	8.290230000000001	17.400489999999998	13.43772	261
Chr04	5422090	5422374	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24248	131	.	6.573060000000001	13.177810000000001	10.002310000000001	154
Chr04	5550626	5551159	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24275	154	.	6.0128	15.47304	11.87595	261
Chr04	5626777	5627311	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24311	143	.	7.3594	14.312610000000001	10.932310000000001	167
Chr04	5874288	5874547	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24346	109	.	6.28855	10.913039999999999	8.09572	131
Chr04	6423492	6423993	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24484	164	.	6.853280000000001	16.40859	12.63706	164
Chr04	6510233	6510488	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24507	150	.	7.49518	15.048770000000001	11.553139999999999	140
Chr04	6544045	6544638	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24520	179	.	7.78901	17.9525	13.91	411
Chr04	6545013	6545415	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24521	214	.	8.61238	21.48219	16.65476	190
Chr04	6566849	6567102	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24528	117	.	6.55326	11.76868	8.829	123
Chr04	6746173	6746703	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24584	159	.	6.685239999999999	15.92286	12.27405	380
Chr04	6828525	6828928	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24605	112	.	6.26569	11.20838	8.32708	180
Chr04	6980689	6981044	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24638	119	.	6.53993	11.91328	8.926960000000001	219
Chr04	7028354	7028587	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24650	109	.	6.08745	10.913039999999999	8.09572	111
Chr04	7090293	7090623	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24662	118	.	6.32471	11.80597	8.83125	146
Chr04	7096333	7096613	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24667	139	.	6.64865	13.9752	10.66072	140
Chr04	7289722	7290061	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24709	127	.	6.69905	12.72603	9.61153	135
Chr04	7523617	7523967	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24755	193	.	7.5242	19.36886	15.038829999999999	143
Chr04	7570518	7570892	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24761	159	.	7.19917	15.93005	12.274610000000001	141
Chr04	7577799	7578192	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24764	163	.	7.039	16.31608	12.577919999999999	150
Chr04	7610310	7610583	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24767	145	.	6.46485	14.51252	11.0926	128
Chr04	7662880	7663272	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24778	154	.	6.57079	15.45244	11.86058	239
Chr04	7736281	7736587	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24795	143	.	6.62512	14.379179999999998	10.98677	138
Chr04	7778783	7779068	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24802	169	.	7.82072	16.98001	13.118910000000001	145
Chr04	7796179	7796485	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24805	163	.	7.81941	16.31975	12.577919999999999	147
Chr04	7799773	7800105	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24807	218	.	7.928030000000001	21.8244	16.92214	182
Chr04	7844379	7844569	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24817	109	.	6.28855	10.913039999999999	8.09572	81
Chr04	8065409	8065752	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24847	138	.	6.35104	13.850629999999999	10.55074	195
Chr04	8078217	8078500	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24854	138	.	6.35104	13.850629999999999	10.55074	148
Chr04	8123223	8123729	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24857	162	.	7.43748	16.20111	12.48449	235
Chr04	8192142	8192860	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_24868	200	.	7.72665	20.071679999999997	15.564720000000001	524
