Chr01	44214353	44214355	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10379	150	.	6.334969999999998	15.03842	11.55314	44214354
Chr01	44216174	44216176	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10381	173	.	6.74913	17.36054	13.43588	44216175
Chr01	44244825	44244827	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10392	164	.	6.3777599999999985	16.4335	12.65644	44244826
Chr01	44299968	44299970	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10402	142	.	7.113169999999998	14.2141	10.85846	44299969
Chr01	44369958	44369960	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10420	109	.	6.38911	10.91304	8.09572	44369959
Chr01	44403520	44403522	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10432	108	.	6.00638	10.84802	8.04552	44403521
Chr01	44446139	44446141	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10443	174	.	8.24315	17.400489999999998	13.43772	44446140
Chr01	44591113	44591115	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10477	135	.	6.07642	13.58947	10.32326	44591114
Chr01	44639509	44639511	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10494	139	.	7.2438	13.98226	10.66072	44639510
Chr01	44850814	44850816	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10530	112	.	6.21861	11.20838	8.32708	44850815
Chr01	44911312	44911314	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10551	145	.	6.39423	14.51252	11.0926	44911313
Chr01	44912469	44912471	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10552	120	.	6.01949	12.09359	9.0769	44912470
Chr01	44913538	44913540	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10553	152	.	7.0434199999999985	15.241129999999998	11.70059	44913539
Chr01	45780485	45780487	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10647	115	.	6.2133699999999985	11.52561	8.61943	45780486
Chr01	45883522	45883524	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10657	186	.	7.95098	18.64165	14.44425	45883523
Chr01	46384139	46384141	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10709	129	.	6.79132	12.93674	9.77896	46384140
Chr01	46837140	46837142	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10767	129	.	6.99242	12.93674	9.77896	46837141
Chr01	46849807	46849809	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10770	130	.	6.29475	13.02485	9.85969	46849808
Chr01	47005701	47005703	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10800	189	.	7.9069699999999985	18.98753	14.73651	47005702
Chr01	47191125	47191127	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10829	200	.	7.79592	20.07168	15.56472	47191126
Chr01	47234432	47234434	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10843	121	.	6.54819	12.18861	9.15815	47234433
Chr01	47348175	47348177	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10864	138	.	6.08887	13.82434	10.53031	47348176
Chr01	47611651	47611653	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10913	197	.	7.10446	19.76719	15.32029	47611652
Chr01	48129963	48129965	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10956	109	.	6.28855	10.91304	8.09572	48129964
Chr01	48241581	48241583	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10969	139	.	6.93343	13.97972	10.66072	48241582
Chr01	48278317	48278319	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10981	131	.	6.6894300000000015	13.19086	10.00511	48278318
Chr01	48296121	48296123	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_10985	126	.	6.34497	12.6154	9.52753	48296122
Chr01	48327989	48327991	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11000	179	.	8.101469999999999	17.90579	13.87427	48327990
Chr01	48360749	48360751	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11003	178	.	6.9333399999999985	17.89882	13.86812	48360750
Chr01	48507757	48507759	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11029	180	.	7.13783	18.07667	14.01271	48507758
Chr01	48757272	48757274	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11074	112	.	6.21861	11.20838	8.32708	48757273
Chr01	48798149	48798151	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11083	146	.	6.13223	14.683329999999998	11.23441	48798150
Chr01	48816630	48816632	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11087	141	.	6.78917	14.16673	10.83236	48816631
Chr01	48873248	48873250	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11111	169	.	6.70873	16.95167	13.09231	48873249
Chr01	48918018	48918020	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11124	129	.	6.99242	12.93674	9.77896	48918019
Chr01	49088781	49088783	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11175	190	.	8.64396	19.07517	14.79442	49088782
Chr01	49160521	49160523	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11197	145	.	6.28829	14.51252	11.0926	49160522
Chr01	49421076	49421078	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11264	158	.	7.6435	15.84785	12.2051	49421077
Chr01	49556975	49556977	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11296	109	.	6.188	10.91304	8.09572	49556976
Chr01	49653603	49653605	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11307	119	.	6.48966	11.91328	8.926960000000003	49653604
Chr01	49778108	49778110	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11335	182	.	7.364139999999999	18.25679	14.17975	49778109
Chr01	49890756	49890758	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11365	164	.	6.81797	16.40859	12.63706	49890757
Chr01	49914990	49914992	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11373	118	.	6.37019	11.80597	8.83125	49914991
Chr01	50000892	50000894	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11388	160	.	6.58038	16.01911	12.3489	50000893
Chr01	50097351	50097353	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11425	171	.	6.89538	17.10085	13.22721	50097352
Chr01	50228150	50228152	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11475	130	.	6.24426	13.07805	9.90938	50228151
Chr01	50238993	50238995	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11482	199	.	8.31589	19.92997	15.45546	50238994
Chr01	50322913	50322915	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11513	173	.	7.029839999999999	17.38039	13.43588	50322914
Chr02	52831	52833	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11573	104	.	6.00105	10.43819	7.68083	52832
Chr02	59943	59945	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11575	178	.	6.52785	17.83555	13.81189	59944
Chr02	238150	238152	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11634	134	.	6.86465	13.41448	10.20055	238151
Chr02	278057	278059	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11649	194	.	7.46475	19.44904	15.09391	278058
Chr02	318958	318960	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11661	169	.	6.21711	16.93061	13.08011	318959
Chr02	428269	428271	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11700	154	.	6.74735	15.45244	11.86058	428270
Chr02	469165	469167	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11711	118	.	6.27924	11.80597	8.83125	469166
Chr02	484528	484530	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11716	146	.	6.13223	14.683329999999998	11.23441	484529
Chr02	517658	517660	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11724	135	.	6.21767	13.58947	10.32326	517659
Chr02	519047	519049	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11726	164	.	6.4087	16.4335	12.65644	519048
Chr02	562828	562830	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11736	149	.	6.76662	14.94384	11.46924	562829
Chr02	587499	587501	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11745	119	.	6.590210000000001	11.91328	8.926960000000003	587500
Chr02	678453	678455	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11779	172	.	8.34988	17.24105	13.3408	678454
Chr02	765805	765807	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11809	172	.	8.24933	17.24105	13.3408	765806
Chr02	799089	799091	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11818	118	.	6.32471	11.80597	8.83125	799090
Chr02	811724	811726	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11820	139	.	6.69954	13.92436	10.62175	811725
Chr02	850349	850351	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11832	134	.	6.24886	13.43672	10.2171	850350
Chr02	880220	880222	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11845	161	.	7.94767	16.13533	12.43331	880221
Chr02	920981	920983	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11859	108	.	6.00638	10.84802	8.04552	920982
Chr02	1069277	1069279	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11903	160	.	6.51621	16.01911	12.3489	1069278
Chr02	1088719	1088721	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11908	150	.	7.441610000000002	15.01075	11.53384	1088720
Chr02	1222028	1222030	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11947	231	.	9.96945	23.19498	17.94649	1222029
Chr02	1312812	1312814	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11975	164	.	6.99453	16.40859	12.63706	1312813
Chr02	1322848	1322850	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11982	139	.	7.14325	13.98226	10.66072	1322849
Chr02	1397000	1397002	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_11999	132	.	6.73612	13.23651	10.04942	1397001
Chr02	1419230	1419232	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12009	121	.	6.5011	12.18861	9.15815	1419231
Chr02	1436940	1436942	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12012	183	.	8.85264	18.36512	14.228	1436941
Chr02	1471638	1471640	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12028	132	.	6.02692	13.21115	10.02488	1471639
Chr02	1472162	1472164	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12029	157	.	6.54871	15.71057	12.08441	1472163
Chr02	1524311	1524313	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12039	151	.	7.178160000000001	15.17476	11.64685	1524312
Chr02	1587500	1587502	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12058	173	.	7.17109	17.38039	13.43588	1587501
Chr02	1665833	1665835	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12071	109	.	6.08745	10.91304	8.09572	1665834
Chr02	1730007	1730009	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12083	139	.	6.49136	13.9752	10.66072	1730008
Chr02	1785644	1785646	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12103	243	.	10.39655	24.37721	18.87278	1785645
Chr02	1796814	1796816	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12108	221	.	8.14228	22.12149	17.12011	1796815
Chr02	1834989	1834991	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12115	187	.	6.6126	18.75374	14.53687	1834990
Chr02	1877713	1877715	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12129	179	.	8.1892	17.98225	13.92867	1877714
Chr02	1891290	1891292	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12133	157	.	6.85601	15.73814	12.10609	1891291
Chr02	1947759	1947761	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12154	135	.	6.04111	13.58947	10.32326	1947760
Chr02	1951692	1951694	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12155	160	.	6.07586	16.03933	12.35804	1951693
Chr02	2000175	2000177	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12171	164	.	6.4087	16.4335	12.65644	2000176
Chr02	2046661	2046663	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12187	116	.	6.27205	11.63765	8.7096	2046662
Chr02	2099993	2099995	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12213	135	.	6.21767	13.58947	10.32326	2099994
Chr02	2118175	2118177	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12226	158	.	7.4616	15.84785	12.2051	2118176
Chr02	2239722	2239724	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12256	207	.	8.4248	20.73552	16.06194	2239723
Chr02	2245879	2245881	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12257	119	.	6.25352	11.92061	8.93406	2245880
Chr02	2248151	2248153	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12258	172	.	8.400160000000001	17.24105	13.3408	2248152
Chr02	2391159	2391161	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12307	172	.	7.69681	17.24505	13.3408	2391160
Chr02	2411505	2411507	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12312	142	.	7.2073399999999985	14.2141	10.85846	2411506
Chr02	2470173	2470175	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12328	135	.	6.14705	13.58947	10.32326	2470174
Chr02	2600989	2600991	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12367	131	.	6.22164	13.18561	10.00511	2600990
Chr02	2753339	2753341	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12421	154	.	6.57079	15.45244	11.86058	2753340
Chr02	2781360	2781362	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12428	127	.	6.55209	12.78593	9.66174	2781361
Chr02	2790463	2790465	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12431	183	.	8.85264	18.36512	14.228	2790464
Chr02	2801605	2801607	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12436	161	.	6.6529300000000005	16.14014	12.43331	2801606
Chr02	2825243	2825245	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12448	121	.	6.54819	12.18861	9.15815	2825244
Chr02	2861254	2861256	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12461	112	.	6.26569	11.20838	8.32708	2861255
Chr02	2908607	2908609	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12482	164	.	6.853280000000002	16.40859	12.63706	2908608
Chr02	3004603	3004605	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12509	135	.	6.18236	13.58947	10.32326	3004604
Chr02	3027954	3027956	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12515	127	.	6.643039999999999	12.78593	9.66174	3027955
Chr02	3049447	3049449	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12523	214	.	8.01857	21.41391	16.6054	3049448
Chr02	3081029	3081031	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12535	146	.	6.51357	14.67945	11.23441	3081030
Chr02	3155363	3155365	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12566	145	.	6.71559	14.55274	11.1244	3155364
Chr02	3257159	3257161	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12595	130	.	6.1752	13.08061	9.91182	3257160
Chr02	3298298	3298300	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12611	211	.	8.37884	21.10249	16.355179999999994	3298299
Chr02	3364730	3364732	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12629	224	.	8.58165	22.49963	17.40996	3364731
Chr02	3495171	3495173	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12668	161	.	8.14878	16.13533	12.43331	3495172
Chr02	3533823	3533825	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12683	164	.	6.782660000000001	16.40859	12.63706	3533824
Chr02	3624737	3624739	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12705	189	.	8.024939999999999	18.98753	14.73651	3624738
Chr02	3663915	3663917	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12717	111	.	6.01264	11.17766	8.313180000000001	3663916
Chr02	3689693	3689695	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12727	125	.	6.20401	12.50796	9.44267	3689694
Chr02	3756245	3756247	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12749	154	.	6.67672	15.45244	11.86058	3756246
Chr02	3837254	3837256	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12775	170	.	7.86194	17.054389999999998	13.19054	3837255
Chr02	3838755	3838757	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12776	167	.	6.15555	16.78431	12.97083	3838756
Chr02	4035121	4035123	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12824	132	.	6.64924	13.23651	10.04942	4035122
Chr02	4081532	4081534	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12847	137	.	6.49221	13.75539	10.47731	4081533
Chr02	4209373	4209375	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12888	169	.	7.4351	16.933139999999998	13.08011	4209374
Chr02	4360776	4360778	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12944	141	.	6.13116	14.19982	10.85533	4360777
Chr02	4373231	4373233	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12949	145	.	6.32361	14.51252	11.0926	4373232
Chr02	4381700	4381702	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12953	164	.	6.563439999999999	16.4335	12.65644	4381701
Chr02	4395460	4395462	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12958	118	.	6.23376	11.80597	8.83125	4395461
Chr02	4463150	4463152	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12976	138	.	6.20677	13.85063	10.55074	4463151
Chr02	4500383	4500385	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_12987	118	.	6.18829	11.80597	8.83125	4500384
Chr02	4575072	4575074	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13020	137	.	7.25621	13.7508	10.47307	4575073
Chr02	4608292	4608294	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13030	138	.	6.31497	13.85063	10.55074	4608293
Chr02	4843755	4843757	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13100	154	.	6.74735	15.45244	11.86058	4843756
Chr02	4921514	4921516	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13124	136	.	6.97951	13.66098	10.39251	4921515
Chr02	4940875	4940877	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13133	169	.	7.23849	16.933139999999998	13.08011	4940876
Chr02	5057346	5057348	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13161	116	.	6.07939	11.69328	8.75728	5057347
Chr02	5077075	5077077	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13171	183	.	7.41827	18.36732	14.228	5077076
Chr02	5091492	5091494	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13176	99	.	6.03717	9.93731	7.2629	5091493
Chr02	5107383	5107385	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13181	129	.	6.99242	12.93674	9.77896	5107384
Chr02	5119090	5119092	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13184	242	.	10.51176	24.23684	18.74045	5119091
Chr02	5208784	5208786	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13208	145	.	6.32361	14.51252	11.0926	5208785
Chr02	5259105	5259107	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13228	193	.	8.346969999999999	19.30634	15.01282	5259106
Chr02	5388769	5388771	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13262	130	.	6.17678	13.02485	9.85969	5388770
Chr02	5556211	5556213	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13310	126	.	6.30379	12.6154	9.52753	5556212
Chr02	5639058	5639060	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13333	190	.	7.55347	19.06711	14.79442	5639059
Chr02	5680940	5680942	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13347	124	.	6.07215	12.4632	9.40206	5680941
Chr02	5768607	5768609	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13375	178	.	6.4996	17.83555	13.81189	5768608
Chr02	5787577	5787579	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13378	161	.	8.14878	16.13533	12.43331	5787578
Chr02	5824232	5824234	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13387	121	.	6.35986	12.18861	9.15815	5824233
Chr02	5825241	5825243	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13389	184	.	8.47856	18.49883	14.32457	5825242
Chr02	5885836	5885838	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13402	159	.	7.12052	15.93005	12.27461	5885837
Chr02	5970530	5970532	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13434	104	.	6.00105	10.43819	7.68083	5970531
Chr02	6100528	6100530	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13460	169	.	6.35835	16.93061	13.08011	6100529
Chr02	6188296	6188298	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13478	169	.	7.8254	16.90625	13.07441	6188297
Chr02	6220965	6220967	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13490	167	.	6.2954	16.78431	12.97083	6220966
Chr02	6346815	6346817	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13531	112	.	6.07736	11.20838	8.32708	6346816
Chr02	6412220	6412222	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13556	134	.	6.24886	13.43672	10.2171	6412221
Chr02	6504364	6504366	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13583	235	.	8.65418	23.51211	18.22374	6504365
Chr02	6758872	6758874	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13650	137	.	7.00684	13.78685	10.49479	6758873
Chr02	6857100	6857102	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13667	150	.	7.49518	15.04877	11.55314	6857101
Chr02	6952377	6952379	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13683	131	.	6.7836	13.19086	10.00511	6952378
Chr02	6966282	6966284	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13688	148	.	7.54558	14.87766	11.41118	6966283
Chr02	7023931	7023933	poplar-11_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_13704	193	.	7.5242	19.36886	15.03883	7023932
