Chr08	10423644	10424644	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54422	154	.	6.67477	15.45244	12.47586	10424144
Chr08	10425776	10426776	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54424	357	.	12.2389	35.70146	30.9409	10426276
Chr08	10436713	10437713	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54427	169	.	8.74491	16.90812	13.806410000000001	10437213
Chr08	10492278	10493278	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54446	184	.	7.42342	18.40519	15.17249	10492778
Chr08	10516270	10517270	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54454	281	.	12.55615	28.174509999999998	24.0645	10516770
Chr08	10527303	10528303	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54458	131	.	6.00898	13.10336	10.35535	10527803
Chr08	10598635	10599635	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54495	443	.	13.245560000000001	44.37395	38.81941	10599135
Chr08	10647523	10648523	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54503	169	.	7.41642	16.90168	13.80369	10648023
Chr08	10740090	10741090	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54525	205	.	8.08801	20.58569	17.14643	10740590
Chr08	10751910	10752910	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54532	134	.	7.10267	13.451039999999999	10.66825	10752410
Chr08	10806414	10807414	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54551	121	.	6.56342	12.18861	9.528789999999999	10806914
Chr08	10807092	10808092	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54552	303	.	12.16029	30.395	26.100379999999998	10807592
Chr08	10902046	10903046	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54584	123	.	7.3157	12.391910000000001	9.71242	10902546
Chr08	10912781	10913781	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54586	159	.	7.14352	15.998220000000002	12.97875	10913281
Chr08	10951000	10952000	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54610	131	.	6.75811	13.19086	10.43158	10951500
Chr08	10953076	10954076	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54611	124	.	6.49794	12.410039999999999	9.72616	10953576
Chr08	10980608	10981608	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54620	149	.	6.61424	14.97321	12.05592	10981108
Chr08	10991766	10992766	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54623	174	.	8.83227	17.44912	14.290370000000001	10992266
Chr08	10993148	10994148	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54625	249	.	8.07115	24.90738	21.09368	10993648
Chr08	11009676	11010676	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54627	169	.	6.39115	16.93061	13.81928	11010176
Chr08	11041750	11042750	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54638	199	.	7.82475	19.93286	16.553279999999994	11042250
Chr08	11075145	11076145	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54658	163	.	7.92625	16.31975	13.27005	11075645
Chr08	11102151	11103151	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54664	208	.	8.46045	20.88806	17.42193	11102651
Chr08	11179713	11180713	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54687	203	.	9.0478	20.31918	16.91293	11180213
Chr08	11208886	11209886	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54693	234	.	10.65749	23.475270000000002	19.78726	11209386
Chr08	11239498	11240498	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54703	193	.	7.55088	19.36886	16.04551	11239998
Chr08	11343385	11344385	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54732	170	.	7.94353	17.084870000000002	13.96026	11343885
Chr08	11389572	11390572	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54749	309	.	11.8923	30.9985	26.658040000000003	11390072
Chr08	11402363	11403363	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54753	123	.	7.077489999999999	12.391910000000001	9.71242	11402863
Chr08	11408476	11409476	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54754	152	.	7.34218	15.25735	12.308489999999999	11408976
Chr08	11472703	11473703	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54775	285	.	9.94314	28.585690000000003	24.44791	11473203
Chr08	11482109	11483109	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54780	214	.	7.79385	21.4145	17.90617	11482609
Chr08	11510515	11511515	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54787	165	.	7.8350800000000005	16.55959	13.47962	11511015
Chr08	11526419	11527419	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54795	193	.	7.6969	19.36886	16.04551	11526919
Chr08	11566645	11567645	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54805	129	.	6.4199	12.92248	10.18468	11567145
Chr08	11619334	11620334	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54818	102	.	6.12469	10.27656	7.7892	11619834
Chr08	11648101	11649101	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54830	160	.	7.81083	16.08394	13.05289	11648601
Chr08	11657448	11658448	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54831	170	.	7.91	17.024929999999998	13.902529999999999	11657948
Chr08	11669509	11670509	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54834	265	.	8.26017	26.533790000000003	22.57786	11670009
Chr08	11670593	11671593	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54835	199	.	7.61448	19.90683	16.53045	11671093
Chr08	11690789	11691789	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54838	243	.	9.36332	24.33927000000001	20.5679	11691289
Chr08	11699574	11700574	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54843	154	.	6.67477	15.45244	12.47586	11700074
Chr08	11722498	11723498	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54853	224	.	7.5142	22.444129999999998	18.85569	11722998
Chr08	11723425	11724425	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54854	169	.	7.67387	16.99077	13.87475	11723925
Chr08	11737495	11738495	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54859	187	.	6.7415899999999995	18.75374	15.482520000000001	11737995
Chr08	11758119	11759119	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54864	160	.	6.0407	16.03933	13.01034	11758619
Chr08	11765609	11766609	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54871	254	.	10.65191	25.42371	21.56706	11766109
Chr08	11772087	11773087	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54872	174	.	8.12094	17.400489999999998	14.249139999999999	11772587
Chr08	11788651	11789651	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54880	123	.	7.077489999999999	12.391910000000001	9.71242	11789151
Chr08	11796250	11797250	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54881	253	.	10.917580000000001	25.38571	21.54136	11796750
Chr08	11802456	11803456	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54882	206	.	9.04914	20.66431	17.21325	11802956
Chr08	11863877	11864877	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54896	183	.	7.40486	18.36732	15.137889999999999	11864377
Chr08	11871563	11872563	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54897	154	.	7.4077100000000025	15.409479999999999	12.449869999999999	11872063
Chr08	11878861	11879861	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54902	195	.	6.00131	19.52313	16.18184	11879361
Chr08	11912103	11913103	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54911	145	.	6.5774300000000006	14.54941	11.66281	11912603
Chr08	11919641	11920641	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54915	123	.	6.08815	12.31442	9.64787	11920141
Chr08	11936727	11937727	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54923	272	.	9.457419999999999	27.25951	23.23336	11937227
Chr08	11962887	11963887	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54930	128	.	6.7722	12.88313	10.14948	11963387
Chr08	11992687	11993687	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54933	209	.	7.5625300000000015	20.90703	17.43855	11993187
Chr08	11994339	11995339	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54934	209	.	9.92264	20.928539999999998	17.45798	11994839
Chr08	12008033	12009033	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54939	142	.	6.0956800000000015	14.263929999999998	11.41155	12008533
Chr08	12009285	12010285	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54940	267	.	9.30309	26.7525	22.7641	12009785
Chr08	12067885	12068885	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54957	161	.	7.6600600000000005	16.19248	13.157	12068385
Chr08	12131821	12132821	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54977	164	.	7.00135	16.40491	13.33969	12132321
Chr08	12145502	12146502	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54987	235	.	7.792910000000001	23.53056	19.819679999999998	12146002
Chr08	12156233	12157233	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_54990	187	.	6.62477	18.75374	15.482520000000001	12156733
Chr08	12205545	12206545	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55004	203	.	7.8429100000000025	20.384529999999998	16.96309	12206045
Chr08	12210919	12211919	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55008	225	.	7.55929	22.55154	18.93979	12211419
Chr08	12222941	12223941	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55016	129	.	6.4199	12.92248	10.18468	12223441
Chr08	12233740	12234740	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55019	154	.	7.6646100000000015	15.47856	12.50002	12234240
Chr08	12244402	12245402	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55024	335	.	13.0832	33.51767	28.96425	12244902
Chr08	12254927	12255927	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55027	164	.	6.9668100000000015	16.40859	13.33969	12255427
Chr08	12260855	12261855	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55031	109	.	6.58418	10.91943	8.39376	12261355
Chr08	12270432	12271432	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55036	149	.	7.3411	14.91572	12.0004	12270932
Chr08	12311859	12312859	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55048	176	.	8.45657	17.6436	14.474960000000001	12312359
Chr08	12360096	12361096	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55067	165	.	8.06059	16.5519	13.47211	12360596
Chr08	12382446	12383446	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55077	135	.	6.23672	13.58947	10.77816	12382946
Chr08	12413117	12414117	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55082	121	.	6.56342	12.18861	9.528789999999999	12413617
Chr08	12427266	12428266	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55087	118	.	6.20331	11.8978	9.26476	12427766
Chr08	12458392	12459392	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55096	178	.	8.15165	17.85985	14.677729999999999	12458892
Chr08	12463941	12464941	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55099	135	.	6.23672	13.58947	10.77816	12464441
Chr08	12505796	12506796	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55101	169	.	8.74491	16.90812	13.806410000000001	12506296
Chr08	12643268	12644268	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55142	123	.	7.077489999999999	12.391910000000001	9.71242	12643768
Chr08	12675023	12676023	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55148	250	.	11.01095	25.04665	21.22004	12675523
Chr08	12680486	12681486	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55151	193	.	6.2020599999999995	19.3873	16.06005	12680986
Chr08	12691342	12692342	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55157	131	.	6.9528	13.19086	10.43158	12691842
Chr08	12702992	12703992	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55162	193	.	7.55088	19.36886	16.04551	12703492
Chr08	12710256	12711256	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55165	205	.	8.535860000000001	20.59383	17.15054	12710756
Chr08	12731540	12732540	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55173	118	.	6.39294	11.8978	9.26476	12732040
Chr08	12760843	12761843	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55179	102	.	6.12469	10.27656	7.7892	12761343
Chr08	12791870	12792870	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55187	160	.	6.0407	16.03933	13.01034	12792370
Chr08	12792432	12793432	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55188	152	.	7.34218	15.25735	12.308489999999999	12792932
Chr08	12813474	12814474	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55192	203	.	7.8429100000000025	20.384529999999998	16.96309	12813974
Chr08	12858706	12859706	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55204	174	.	8.31563	17.400489999999998	14.249139999999999	12859206
Chr08	12935550	12936550	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55222	121	.	6.56342	12.18861	9.528789999999999	12936050
Chr08	13006791	13007791	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55233	170	.	8.099639999999999	17.024929999999998	13.902529999999999	13007291
Chr08	13013716	13014716	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55237	135	.	6.23672	13.58947	10.77816	13014216
Chr08	13020629	13021629	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55241	169	.	8.74491	16.90812	13.806410000000001	13021129
Chr08	13082451	13083451	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55255	189	.	7.6734300000000015	18.91065	15.6308	13082951
Chr08	13094160	13095160	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55256	123	.	7.3157	12.391910000000001	9.71242	13094660
Chr08	13126507	13127507	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55263	145	.	6.38274	14.51252	11.6308	13127007
Chr08	13242352	13243352	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55301	189	.	7.01289	18.9952	15.71091	13242852
Chr08	13289139	13290139	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55318	154	.	6.52876	15.45244	12.47586	13289639
Chr08	13328860	13329860	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55332	174	.	8.12094	17.400489999999998	14.249139999999999	13329360
Chr08	13337447	13338447	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55334	135	.	6.0907	13.58947	10.77816	13337947
Chr08	13351805	13352805	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55337	192	.	9.45952	19.29087	15.98453	13352305
Chr08	13444044	13445044	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55368	180	.	8.98311	18.0899	14.8822	13444544
Chr08	13473245	13474245	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55375	163	.	6.1639800000000005	16.32735	13.277320000000001	13473745
Chr08	13573750	13574750	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55406	215	.	8.567219999999999	21.54099	18.0246	13574250
Chr08	13592450	13593450	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55417	154	.	6.67477	15.45244	12.47586	13592950
Chr08	13605387	13606387	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55422	137	.	6.874789999999999	13.736089999999999	10.9202	13605887
Chr08	13649330	13650330	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55441	154	.	6.54512	15.485970000000002	12.50566	13649830
Chr08	13651272	13652272	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55443	324	.	11.31022	32.413470000000004	27.95382	13651772
Chr08	13680979	13681979	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55457	223	.	9.04297	22.329439999999998	18.74894	13681479
Chr08	13759185	13760185	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55481	157	.	8.268510000000001	15.74642	12.749310000000001	13759685
Chr08	13786569	13787569	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55486	230	.	10.65053	23.001170000000002	19.34881	13787069
Chr08	13855807	13856807	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55511	135	.	6.23672	13.58947	10.77816	13856307
Chr08	13856444	13857444	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55512	133	.	6.679889999999999	13.39015	10.61983	13856944
Chr08	13864442	13865442	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55518	134	.	6.3477	13.43506	10.661	13864942
Chr08	13986872	13987872	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55548	193	.	7.55088	19.36886	16.04551	13987372
Chr08	14039719	14040719	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55565	183	.	7.40486	18.36732	15.137889999999999	14040219
Chr08	14138753	14139753	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55599	135	.	6.23672	13.58947	10.77816	14139253
Chr08	14200355	14201355	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55620	182	.	7.7752	18.29948	15.08603	14200855
Chr08	14211868	14212868	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55623	135	.	6.0907	13.58947	10.77816	14212368
Chr08	14236045	14237045	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55634	159	.	7.53074	15.96115	12.94759	14236545
Chr08	14352086	14353086	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55654	113	.	6.2786800000000005	11.38584	8.802019999999997	14352586
Chr08	14384284	14385284	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55658	146	.	8.0303	14.60575	11.710469999999999	14384784
Chr08	14437244	14438244	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55673	152	.	6.4402	15.2702	12.32133	14437744
Chr08	14440444	14441444	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55675	138	.	6.59477	13.8979	11.068710000000001	14440944
Chr08	14585127	14586127	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55711	113	.	6.839289999999999	11.32121	8.74141	14585627
Chr08	14616870	14617870	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55714	247	.	9.35015	24.79107	20.98466	14617370
Chr08	14618459	14619459	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55715	143	.	7.0438	14.39025	11.52435	14618959
Chr08	14632842	14633842	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55719	201	.	8.97207	20.18437	16.79146	14633342
Chr08	14704339	14705339	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_55730	151	.	7.91966	15.167729999999999	12.23144	14704839
