2	18844562	18845562	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11564	59	.	3.24217	5.99514	3.13441	18845062
2	18864238	18865238	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11573	65	.	2.84132	6.51537	3.50454	18864738
2	18864869	18865869	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11574	48	.	2.88343	4.85991	2.29063	18865369
2	18866782	18867782	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11575	58	.	2.92343	5.86828	3.02861	18867282
2	18875190	18876190	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11577	70	.	3.2549200000000003	7.01754	3.88525	18875690
2	18882050	18883050	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11581	105	.	4.2466300000000015	10.57172	6.659739999999998	18882550
2	18889708	18890708	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11584	66	.	3.658630000000001	6.673769999999998	3.62765	18890208
2	18893425	18894425	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11589	48	.	3.15035	4.81671	2.27052	18893925
2	18908011	18909011	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11592	58	.	3.16338	5.80685	3.01935	18908511
2	18934272	18935272	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11601	88	.	3.73268	8.87152	5.28127	18934772
2	18944649	18945649	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11604	59	.	3.07804	5.99986	3.13565	18945149
2	18985560	18986560	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11626	48	.	2.95518	4.85991	2.29063	18986060
2	18998284	18999284	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11632	90	.	3.68226	9.01799	5.40575	18998784
2	18999647	19000647	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11633	60	.	3.27987	6.08456	3.19921	19000147
2	19005079	19006079	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11635	44	.	2.98885	4.48733	2.03587	19005579
2	19015203	19016203	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11642	64	.	3.09476	6.41011	3.4373	19015703
2	19017562	19018562	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11644	58	.	3.18122	5.84965	3.02734	19018062
2	19019497	19020497	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11646	52	.	3.04688	5.23581	2.59955	19019997
2	19027443	19028443	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11650	75	.	3.32321	7.5446	4.28356	19027943
2	19029312	19030312	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11653	43	.	2.80095	4.301819999999998	1.90446	19029812
2	19047603	19048603	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11663	44	.	2.8499	4.40958	1.97814	19048103
2	19051168	19052168	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11667	54	.	3.03857	5.4445	2.71634	19051668
2	19070600	19071600	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11678	48	.	3.04504	4.83286	2.2753	19071100
2	19088572	19089572	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11681	126	.	4.46703	12.68811	8.52187	19089072
2	19094638	19095638	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11688	114	.	4.58955	11.46228	7.41847	19095138
2	19125395	19126395	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11700	42	.	2.86585	4.23227	1.86023	19125895
2	19130505	19131505	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11703	59	.	2.94034	5.91528	3.0699400000000003	19131005
2	19131973	19132973	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11705	46	.	2.80811	4.6840199999999985	2.19464	19132473
2	19153410	19154410	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11722	61	.	3.22605	6.1298900000000005	3.24073	19153910
2	19168370	19169370	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11727	45	.	2.8526	4.54053	2.07876	19168870
2	19169636	19170636	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11729	49	.	3.12279	4.99876	2.40272	19170136
2	19171182	19172182	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11732	57	.	3.36816	5.77273	2.98855	19171682
2	19174586	19175586	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11735	42	.	2.8115	4.24646	1.86023	19175086
2	19175353	19176353	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11736	86	.	4.04661	8.64306	5.11744	19175853
2	19191461	19192461	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11748	59	.	3.07804	5.99986	3.13565	19191961
2	19204326	19205326	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11754	45	.	2.8526	4.54053	2.07876	19204826
2	19215892	19216892	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11761	61	.	3.3055	6.14509	3.24718	19216392
2	19227000	19228000	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11764	47	.	2.81891	4.75456	2.22614	19227500
2	19231439	19232439	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11766	58	.	3.07999	5.83711	3.02734	19231939
2	19244782	19245782	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11774	69	.	3.00473	6.9840300000000015	3.86825	19245282
2	19255184	19256184	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11782	43	.	2.81169	4.3255	1.92119	19255684
2	19267721	19268721	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11790	70	.	3.51717	7.0910199999999985	3.92502	19268221
2	19282655	19283655	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11796	67	.	3.37865	6.7537	3.6889999999999996	19283155
2	19288357	19289357	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11799	49	.	2.91696	4.93767	2.35754	19288857
2	19288848	19289848	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11800	54	.	3.0503	5.47235	2.74038	19289348
2	19298591	19299591	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11803	127	.	4.74886	12.77858	8.597610000000001	19299091
2	19303804	19304804	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11804	46	.	2.99196	4.66305	2.17671	19304304
2	19319123	19320123	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11814	79	.	3.74435	7.922569999999999	4.55761	19319623
2	19332165	19333165	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11816	48	.	3.15035	4.81671	2.27052	19332665
2	19334988	19335988	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11817	97	.	4.27865	9.79599	6.02462	19335488
2	19362196	19363196	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11828	47	.	2.82923	4.7335	2.2239	19362696
2	19365962	19366962	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11831	58	.	3.19323	5.8784	3.03778	19366462
2	19370846	19371846	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11834	60	.	3.2862400000000003	6.09962	3.21332	19371346
2	19406395	19407395	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11844	53	.	2.88775	5.34502	2.64557	19406895
2	19464584	19465584	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11858	65	.	3.3791900000000004	6.5782300000000005	3.55965	19465084
2	19473165	19474165	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11864	52	.	3.13539	5.26398	2.61043	19473665
2	19489063	19490063	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11874	58	.	3.28873	5.85335	3.02734	19489563
2	19490799	19491799	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11877	46	.	2.77921	4.65864	2.17332	19491299
2	19492390	19493390	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11878	51	.	2.99832	5.12495	2.50552	19492890
2	19501819	19502819	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11879	84	.	3.97406	8.40735	4.9154800000000005	19502319
2	19533949	19534949	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11893	50	.	2.86241	5.02099	2.4203900000000003	19534449
2	19536482	19537482	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11895	47	.	2.94291	4.77905	2.24546	19536982
2	19539794	19540794	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11897	70	.	3.70334	7.059939999999999	3.91216	19540294
2	19557316	19558316	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11909	64	.	2.95396	6.4496	3.45636	19557816
2	19569160	19570160	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11912	56	.	3.11649	5.62872	2.87043	19569660
2	19594692	19595692	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11920	61	.	3.42695	6.16431	3.25981	19595192
2	19609277	19610277	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11923	50	.	2.86241	5.02099	2.4203900000000003	19609777
2	19625051	19626051	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11931	64	.	3.36487	6.46191	3.45636	19625551
2	19696435	19697435	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11945	48	.	3.06564	4.81671	2.27052	19696935
3	0	807	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11946	60	.	3.40449	6.031630000000002	3.15127	307
3	5679	6679	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11948	43	.	2.81169	4.3255	1.92119	6179
3	18613	19613	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11954	43	.	2.92606	4.3575800000000005	1.93767	19113
3	21247	22247	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11956	105	.	4.59477	10.56056	6.65435	21747
3	42673	43673	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11960	53	.	2.99821	5.348319999999998	2.64847	43173
3	71019	72019	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11969	110	.	4.4158300000000015	11.01581	7.03107	71519
3	155207	156207	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11990	46	.	2.91572	4.67691	2.18768	155707
3	165218	166218	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11993	42	.	2.8115	4.24646	1.86023	165718
3	165861	166861	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11994	87	.	4.08219	8.72612	5.17622	166361
3	171582	172582	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_11996	42	.	2.81193	4.28187	1.88664	172082
3	194003	195003	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12009	43	.	2.81169	4.3255	1.92119	194503
3	197551	198551	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12012	47	.	2.98414	4.70182	2.1994	198051
3	206628	207628	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12017	68	.	3.41197	6.83541	3.76243	207128
3	207812	208812	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12018	109	.	4.39831	10.97025	6.9957600000000015	208312
3	216171	217171	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12019	70	.	3.3924199999999995	7.0476899999999985	3.90102	216671
3	219106	220106	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12022	93	.	4.23694	9.35996	5.69318	219606
3	225257	226257	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12027	47	.	2.8278	4.77596	2.2428	225757
3	258004	259004	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12039	90	.	4.0502	9.09299	5.4593099999999986	258504
3	272319	273319	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12042	47	.	3.12991	4.77537	2.2428	272819
3	295068	296068	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12051	110	.	4.4158300000000015	11.01581	7.03107	295568
3	296552	297552	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12052	42	.	2.88963	4.28187	1.88664	297052
3	325697	326697	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12063	60	.	2.99793	6.01623	3.14412	326197
3	329115	330115	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12064	105	.	4.06078	10.52473	6.622039999999998	329615
3	358259	359259	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12071	41	.	2.8309	4.15912	1.81414	358759
3	360466	361466	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12072	55	.	2.92205	5.59635	2.84114	360966
3	368791	369791	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12074	44	.	2.80992	4.4831699999999985	2.03269	369291
3	376209	377209	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12077	64	.	2.9032	6.4496	3.45636	376709
3	383909	384909	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12082	63	.	3.3984300000000003	6.36293	3.42786	384409
3	386820	387820	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12087	79	.	3.5546800000000003	7.9273	4.5601400000000005	387320
3	404169	405169	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12094	53	.	2.86632	5.34426	2.64557	404669
3	429168	430168	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12101	59	.	3.25116	5.94275	3.09093	429668
3	450716	451716	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12103	60	.	3.35584	6.00501	3.1381900000000003	451216
3	469293	470293	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12107	64	.	3.14526	6.40804	3.4373	469793
3	488262	489262	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12116	58	.	2.92343	5.86828	3.02861	488762
3	489173	490173	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12117	70	.	3.56315	7.01963	3.88652	489673
3	498496	499496	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12123	39	.	2.7715400000000003	3.99299	1.70369	498996
3	508779	509779	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12126	84	.	3.34616	8.46927	4.971	509279
3	509884	510884	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12127	58	.	2.92343	5.86828	3.02861	510384
3	517947	518947	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12132	128	.	4.92626	12.86816	8.679689999999999	518447
3	524420	525420	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12134	47	.	2.98414	4.70182	2.1994	524920
3	532149	533149	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12137	52	.	3.06028	5.2662900000000015	2.61043	532649
3	541029	542029	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12141	47	.	2.9079900000000003	4.70182	2.1994	541529
3	545251	546251	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12142	71	.	3.6289999999999996	7.175110000000001	3.99868	545751
3	545892	546892	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12143	53	.	2.86632	5.34426	2.64557	546392
3	561306	562306	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12148	64	.	3.03765	6.41011	3.4373	561806
3	565345	566345	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12149	61	.	3.04857	6.15183	3.24986	565845
3	575633	576633	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12154	44	.	2.77718	4.40958	1.97814	576133
3	613311	614311	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12164	75	.	3.32321	7.5446	4.28356	613811
3	616989	617989	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12168	47	.	2.89963	4.7335	2.2239	617489
3	626982	627982	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12175	47	.	2.94175	4.73286	2.2239	627482
3	629527	630527	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12176	75	.	3.5951699999999995	7.55665	4.28749	630027
3	634254	635254	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12179	114	.	4.66709	11.46228	7.41847	634754
3	636881	637881	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12182	52	.	2.94945	5.28566	2.61043	637381
3	686320	687320	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12202	120	.	4.735530000000002	12.00288	7.889639999999999	686820
3	695543	696543	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12204	49	.	3.10955	4.97063	2.38117	696043
3	723357	724357	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12209	79	.	3.83	7.94147	4.5723400000000005	723857
3	729222	730222	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12212	93	.	4.102119999999998	9.35619	5.6912400000000005	729722
3	731225	732225	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12214	70	.	3.50176	7.0538	3.90622	731725
3	761133	762133	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12227	58	.	2.98054	5.86828	3.02861	761633
3	790319	791319	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12233	86	.	4.0635900000000005	8.62053	5.0967	790819
3	791327	792327	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12234	43	.	2.86544	4.3960300000000005	1.96836	791827
3	815142	816142	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12237	53	.	3.19381	5.39305	2.6884200000000003	815642
3	822305	823305	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12245	70	.	3.53322	7.0476899999999985	3.90102	822805
3	826108	827108	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12248	52	.	3.12903	5.24987	2.61043	826608
3	877106	878106	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12259	88	.	3.9682	8.888869999999997	5.29429	877606
3	906937	907937	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12268	48	.	3.04504	4.83286	2.2753	907437
3	913132	914132	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12271	86	.	4.05516	8.60056	5.08133	913632
3	914043	915043	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12272	82	.	3.6021400000000003	8.23007	4.7793800000000015	914543
3	967841	968841	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12281	49	.	3.03021	4.97063	2.38117	968341
3	994665	995665	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12289	69	.	3.20899	6.96909	3.86223	995165
3	1037111	1038111	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12304	108	.	4.18957	10.88986	6.931989999999999	1037611
3	1039850	1040850	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12309	51	.	3.07292	5.12495	2.50552	1040350
3	1071572	1072572	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12318	54	.	3.0114	5.43809	2.71042	1072072
3	1083399	1084399	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12324	81	.	3.74442	8.14207	4.72002	1083899
3	1107799	1108799	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12334	46	.	2.90112	4.6866	2.19672	1108299
3	1111823	1112823	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12337	44	.	2.79346	4.4461900000000005	2.00665	1112323
3	1135175	1136175	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12342	58	.	2.98054	5.86828	3.02861	1135675
3	1136603	1137603	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12343	46	.	2.77703	4.6109300000000015	2.1315	1137103
3	1171031	1172031	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12354	42	.	2.89621	4.24646	1.86023	1171531
3	1174743	1175743	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12357	42	.	2.8115	4.24646	1.86023	1175243
3	1191998	1192998	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12361	50	.	2.79552	5.06032	2.45335	1192498
3	1192555	1193555	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12362	41	.	2.80806	4.11118	1.7916299999999998	1193055
3	1199983	1200983	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12367	49	.	3.0129	4.99033	2.3954	1200483
3	1246114	1247114	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12371	88	.	3.79795	8.87152	5.28127	1246614
3	1256457	1257457	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12373	64	.	3.21053	6.40804	3.4373	1256957
3	1260976	1261976	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12375	43	.	2.76289	4.34485	1.93335	1261476
3	1267803	1268803	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12378	80	.	3.91276	8.02197	4.63669	1268303
3	1268626	1269626	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12379	47	.	2.9079900000000003	4.70182	2.1994	1269126
3	1272856	1273856	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12380	45	.	2.8526	4.54053	2.07876	1273356
3	1305447	1306447	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12394	67	.	3.33734	6.732289999999999	3.67378	1305947
3	1312780	1313780	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12398	76	.	2.9153	7.60861	4.3162699999999985	1313280
3	1336504	1337504	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12403	67	.	3.5062900000000004	6.79403	3.72454	1337004
3	1362270	1363270	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12414	110	.	4.10005	11.09943	7.11022	1362770
3	1392559	1393559	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12419	63	.	3.32322	6.36293	3.42786	1393059
3	1444244	1445244	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12435	64	.	3.14526	6.40804	3.4373	1444744
3	1462328	1463328	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12441	50	.	3.08911	5.09875	2.48711	1462828
3	1465507	1466507	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12442	46	.	2.89525	4.67357	2.18608	1466007
3	1470228	1471228	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12443	40	.	2.79679	4.08745	1.77417	1470728
3	1476701	1477701	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12445	59	.	3.07804	5.99986	3.13565	1477201
3	1477935	1478935	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12447	58	.	2.92343	5.86828	3.02861	1478435
3	1486244	1487244	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12453	72	.	3.4774	7.262689999999999	4.0663300000000016	1486744
3	1490889	1491889	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12458	59	.	3.17042	5.99514	3.13441	1491389
3	1491586	1492586	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12459	48	.	2.96119	4.81934	2.2726	1492086
3	1516475	1517475	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12468	94	.	4.281630000000002	9.46686	5.77326	1516975
3	1538947	1539947	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12475	58	.	3.28873	5.85335	3.02734	1539447
3	1592812	1593812	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12485	87	.	3.55165	8.74288	5.18478	1593312
3	1644136	1645136	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12509	43	.	2.91382	4.33216	1.92616	1644636
3	1648624	1649624	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12511	65	.	3.38566	6.59395	3.56472	1649124
3	1680995	1681995	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12521	54	.	3.1286400000000003	5.48635	2.75339	1681495
3	1726312	1727312	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12533	45	.	2.99528	4.50056	2.04426	1726812
3	1729304	1730304	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12534	81	.	3.83996	8.153410000000001	4.7308	1729804
3	1738582	1739582	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12537	47	.	2.81891	4.75456	2.22614	1739082
3	1739367	1740367	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12538	52	.	2.88418	5.28566	2.61043	1739867
3	1768101	1769101	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12550	95	.	4.05072	9.54405	5.820869999999998	1768601
3	1775339	1776339	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12553	71	.	3.4778800000000003	7.1811300000000005	4.00113	1775839
3	1793975	1794975	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12558	45	.	2.82658	4.5205	2.06252	1794475
3	1807034	1808034	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12562	44	.	2.79346	4.4461900000000005	2.00665	1807534
3	1811367	1812367	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12563	52	.	3.14343	5.21606	2.58222	1811867
3	1831547	1832547	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12569	69	.	3.15188	6.96909	3.86223	1832047
3	1833196	1834196	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12572	65	.	3.20561	6.5662600000000015	3.5508900000000003	1833696
3	1836067	1837067	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12575	53	.	2.89327	5.30862	2.62912	1836567
3	1837883	1838883	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12577	58	.	2.98054	5.86828	3.02861	1838383
3	1838593	1839593	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12578	52	.	2.94945	5.28566	2.61043	1839093
3	1841478	1842478	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12579	45	.	2.92371	4.57086	2.1004400000000003	1841978
3	1895565	1896565	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12596	47	.	2.81891	4.75456	2.22614	1896065
3	1898430	1899430	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12598	51	.	2.91523	5.14899	2.5242400000000003	1898930
3	1913916	1914916	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12601	56	.	3.18408	5.61428	2.85731	1914416
3	1927561	1928561	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12605	57	.	3.265	5.72544	2.94794	1928061
3	1950719	1951719	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12611	80	.	3.76646	8.083789999999999	4.69024	1951219
3	1955946	1956946	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12613	64	.	3.21053	6.40804	3.4373	1956446
3	1959535	1960535	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12616	52	.	3.06028	5.2662900000000015	2.61043	1960035
3	2011455	2012455	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12633	96	.	4.08106	9.6233	5.8881	2011955
3	2015221	2016221	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12635	47	.	2.91607	4.77101	2.2409	2015721
3	2033731	2034731	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12640	60	.	3.26091	6.03965	3.1584	2034231
3	2048145	2049145	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12643	53	.	3.1806400000000004	5.36404	2.66245	2048645
3	2104787	2105787	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12654	82	.	3.6021400000000003	8.23007	4.7793800000000015	2105287
3	2113020	2114020	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12656	78	.	3.91003	7.82443	4.47748	2113520
3	2132228	2133228	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12668	68	.	3.35836	6.87365	3.79435	2132728
3	2142854	2143854	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12673	100	.	4.25643	10.07544	6.26436	2143354
3	2155458	2156458	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12677	64	.	3.4398800000000005	6.45926	3.45636	2155958
3	2160288	2161288	CAMTA2-22C-CHX_S2_Ath-TAIR10_peak_12680	65	.	3.38566	6.59395	3.56472	2160788
